110091  5.8384388122 -0.0041455511  6.4932
 12272  0.6894560879  0.1343096603  6.4932
 32339  1.7673322013 -0.5338336496  6.4933
 74083  3.9633184677  0.8736246631  6.4933
 83556  4.4704939292 -1.1916871269  6.4933
 44768  2.3887020870  0.4010917549  6.4936
  7879  0.4422435489 -1.3813976315  6.4936
  6794  0.3815482721  0.7173494844  6.4937
 13363  0.7502124993 -0.5378192824  6.4938
 83321  4.4583244326 -0.8924028561  6.4939
 60699  3.2568188023  1.2554133022  6.4940
113204  6.0017922799 -0.3514982547  6.4942
 85474  4.5729362639 -0.1432576473  6.4942
 95820  5.1022781450 -0.1229421071  6.4943
 82861  4.4332667646 -0.2933259384  6.4944
 83906  4.4894632731 -0.0677642745  6.4946
 38345  2.0561416511 -0.8240822363  6.4950
 87428  4.6774422377 -0.0215864360  6.4950
 53151  2.8469714769 -1.3885742160  6.4954
  1339  0.0731348263  0.1788047521  6.4955
 72373  3.8742616235 -0.2240964669  6.4955
 91090  4.8641955323  0.1901012745  6.4956
106500  5.6473893817 -0.7491766262  6.4957
104449  5.5391513470  1.1047174827  6.4958
100651  5.3430605244  0.9346570260  6.4959
 91142  4.8677578768  0.0861505193  6.4959
 13347  0.7494673716  1.0177764959  6.4960
 20904  1.1731504855  0.5299088436  6.4961
 74418  3.9816214600 -0.8415784332  6.4961
 30595  1.6833074412 -0.0678762981  6.4964
 82543  4.4170828516 -0.7304990631  6.4965
 86725  4.6395000806 -0.4866671125  6.4965
 98910  5.2581981767 -0.2024473177  6.4965
 50122  2.6788317617 -0.7035553516  6.4966
 95306  5.0762745010  0.8773988268  6.4966
 41564  2.2186886003 -0.0439316891  6.4967
 19673  1.1033298951  1.1955703102  6.4968
 58809  3.1579209146  0.0970045627  6.4968
 45249  2.4144836835 -0.5177418378  6.4969
100866  5.3543627574  0.5991553684  6.4971
 41653  2.2235782783 -0.9632629858  6.4972
115129  6.1049106437 -1.3870556756  6.4973
 46333  2.4730631671 -1.0398463188  6.4974
106363  5.6398291953 -0.4291840150  6.4978
116465  6.1781704126  0.4286700972  6.4978
 54842  2.9394328214  0.7171347930  6.4980
 77186  4.1262129674  0.0155517497  6.4980
114607  6.0784004644  0.5138532416  6.4983
 95211  5.0708775118 -0.7333166958  6.4983
 95369  5.0793090861 -1.1933004492  6.4983
 50075  2.6765342046 -0.5765150440  6.4985
 24827  1.3932317353 -0.3230531651  6.4986
113080  5.9956131095 -0.3346692991  6.4987
 60066  3.2246436238  0.4539317119  6.4987
 86713  4.6386183191  0.7694150575  6.4987
 60305  3.2373165848  0.8234857782  6.4990
109190  5.7908317258  1.0269652060  6.4991
 19721  1.1065178732 -0.7043771655  6.4991
117712  6.2500619473  1.3185000194  6.4992
 30503  1.6787150866 -0.5023025992  6.4992
 44565  2.3771381049 -1.0097188541  6.4994
 50785  2.7147488007 -1.0169272088  6.4994
 81428  4.3540734591  1.3773887766  6.4994
109647  5.8151385267 -0.0823899050  6.4996
 50893  2.7207256638 -0.0635800338  6.4996
115389  6.1194572554  0.4523633381  6.4997
 48413  2.5839599371  0.0013207229  6.4997
 83007  4.4405759934  0.4255341147  6.4997
 46810  2.4971622139 -0.4996506952  6.4998
112655  5.9730457310 -1.1120961529  6.4999
 43454  2.3170360246  0.2679163151  6.4999
 70873  3.7943954331  0.7294856367  6.5001
  8044  0.4506140808  0.7910292307  6.5006
  8847  0.4965799133  0.9703624123  6.5006
 29949  1.6505618705  0.8091479092  6.5008
 54048  2.8955400214 -0.2344834313  6.5008
 54999  2.9481353254 -0.2197813062  6.5008
 16177  0.9092848504  1.0516608153  6.5010
 70051  3.7530885327  0.5310887624  6.5010
 40474  2.1635188349  1.0538399764  6.5013
107030  5.6747702211 -0.9728116231  6.5015
 12218  0.6865565920  0.6963187737  6.5015
 87782  4.6945692861 -0.3281586395  6.5015
 37803  2.0292929508 -0.6612683145  6.5017
 16587  0.9317287903  1.0256488841  6.5021
 60468  3.2454267387 -0.5294523517  6.5021
103168  5.4720854589 -0.4873866464  6.5022
 34006  1.8474751789 -0.9149952450  6.5022
 70580  3.7796219402 -0.7385966667  6.5022
  7283  0.4093170889  1.5536173669  6.5024
 67483  3.6204662347  0.6393623550  6.5025
 69398  3.7193369300 -0.4252204922  6.5025
 80850  4.3225318549  1.3516850841  6.5025
 94910  5.0562485316  0.3422673711  6.5025
109079  5.7850710798  0.7873618703  6.5026
 24618  1.3823198854 -0.2991904773  6.5026
 45272  2.4156281172  0.3714624766  6.5026
 76006  4.0638762830  0.6390812873  6.5026
 93224  4.9715572886 -0.3364870714  6.5026
101997  5.4113523690 -0.4149518101  6.5029
115833  6.1436088975 -0.6203683410  6.5029
 19233  1.0792892411 -1.1209047160  6.5029
 95239  5.0729216389 -0.8941542009  6.5031
 20856  1.1700596619 -0.7323373498  6.5032
  3132  0.1736424368  1.4397844903  6.5033
 64779  3.4755562059  0.3453171872  6.5033
 19111  1.0724123279 -0.3580113037  6.5034
 49645  2.6530219016 -0.6515918285  6.5034
 58369  3.1333931474  0.5632885854  6.5035
 89006  4.7558470340 -1.0304454500  6.5035
 17136  0.9607629963 -0.2657525613  6.5036
 89104  4.7609063565  1.0543450474  6.5038
 95400  5.0805472447  0.4902208198  6.5038
 29568  1.6308157133 -0.4164740850  6.5039
 92700  4.9449904739  0.7155002836  6.5041
 99529  5.2881951373 -0.2162874469  6.5042
 80142  4.2823866733 -0.8410491812  6.5046
 36346  1.9585067870 -1.1259081323  6.5048
105819  5.6106194168  0.0093254037  6.5050
 48861  2.6090374784  0.7926304658  6.5050
 53259  2.8516399383 -0.2695780678  6.5050
 15193  0.8543858650  0.8893495525  6.5052
 71168  3.8106550234  0.6450597746  6.5054
115178  6.1074246483 -0.5883148884  6.5055
102499  5.4382484248  0.9249468578  6.5056
114725  6.0840520210  0.5196168069  6.5056
 30169  1.6618529400  0.2051849399  6.5056
 70798  3.7905281833 -1.0331918021  6.5059
 70385  3.7700554302  0.4784503878  6.5062
 84947  4.5452433702 -0.4346918682  6.5062
 10050  0.5645432743  0.3006268310  6.5064
 91499  4.8852402723  0.0918790510  6.5064
 60417  3.2430428409 -1.1804040643  6.5067
 75101  4.0176878123 -0.0421133471  6.5068
 95319  5.0770141080  0.5798257800  6.5068
 27929  1.5471394770 -0.0709425658  6.5074
105406  5.5895215385  0.7041631088  6.5075
 29114  1.6073853409  0.7165596830  6.5075
 48320  2.5787821785 -1.3973297302  6.5077
 94679  5.0437804529  0.4791964702  6.5077
104048  5.5185362042  0.0396177852  6.5078
 63883  3.4274504631 -0.9095902445  6.5082
 30351  1.6712596782 -0.0571941398  6.5083
 62081  3.3311240284 -0.7012350752  6.5083
 68380  3.6644130788 -0.0619531034  6.5084
 82091  4.3899667176 -0.8121351700  6.5085
 87045  4.6562509032  0.8309900557  6.5088
 46874  2.5007449507 -0.6829328277  6.5089
 93175  4.9687383377  0.3454774598  6.5089
 59647  3.2024228602 -1.3713730321  6.5091
 67008  3.5951876990 -1.0338625638  6.5091
 94478  5.0341129308  0.0962660542  6.5092
 30517  1.6793525771  0.2802515377  6.5095
  1575  0.0859268672  0.7108639994  6.5096
 93315  4.9759903203 -0.4353247522  6.5100
 29798  1.6423397151  0.2998760252  6.5102
 30423  1.6745646184 -1.0217843898  6.5102
 42142  2.2489263316  0.0478820640  6.5102
101966  5.4099278067  0.1963398977  6.5103
 93466  4.9834270343  0.9121289176  6.5104
 15884  0.8927511563 -0.8912123354  6.5107
 83677  4.4774706739  0.1698878223  6.5108
 44665  2.3829278478 -1.1257359816  6.5110
 37128  1.9973133372 -0.6634096288  6.5113
111278  5.9017856094  0.3530791439  6.5114
 25443  1.4247136237  0.0512414838  6.5114
 41940  2.2383952824  0.4203609116  6.5114
 82526  4.4160350258  0.2613491136  6.5116
 61738  3.3128266567 -1.3154645942  6.5121
 38963  2.0872299835 -0.8979470848  6.5122
 27660  1.5332063876 -1.1175972655  6.5125
  2142  0.1183411807  1.3971735536  6.5126
  2178  0.1200652027  0.2796970221  6.5126
 51866  2.7742972773 -1.0162055700  6.5128
 65969  3.5410708480 -0.4906599720  6.5128
 82985  4.4396756254 -1.0576711368  6.5129
 26853  1.4925463613  0.3954983433  6.5131
  5062  0.2826549733  0.8902889147  6.5131
 30594  1.6832630923  0.0396489930  6.5133
 42701  2.2783695273 -0.2088456365  6.5133
 85622  4.5805706022 -0.1033116669  6.5134
 92475  4.9338674028  0.1915739140  6.5135
 10446  0.5874397153  0.5007598496  6.5136
112168  5.9474569894 -0.1450618341  6.5136
 60549  3.2495682365 -0.7222891391  6.5138
104788  5.5575981102  1.1240654878  6.5140
 69727  3.7365613530 -0.1155672949  6.5140
 31889  1.7451741773  0.7681910361  6.5141
 40181  2.1487455361 -0.6455841256  6.5141
 84147  4.5039401853 -0.4407834520  6.5141
 33453  1.8208512334  0.6526612064  6.5142
103103  5.4690573830 -0.5361461093  6.5143
 31650  1.7342239405  0.4291912080  6.5143
105689  5.6041876575  0.4281016384  6.5144
 22923  1.2914245367  0.0942313429  6.5147
 75919  4.0595470878  0.5460432888  6.5148
 48029  2.5631610736  0.2019027841  6.5150
  6140  0.3437582830  0.6525140707  6.5150
101607  5.3908594265  0.1212492583  6.5151
 21144  1.1866016015  0.6412837579  6.5152
 22938  1.2921999217  0.1379647863  6.5152
 96003  5.1104373232  0.9727048068  6.5152
 98960  5.2601331965 -0.5759554882  6.5152
 26463  1.4737702196  0.5857177515  6.5157
 26098  1.4571743114  0.0245680678  6.5158
103077  5.4676491243 -0.2020002468  6.5159
 65754  3.5288955081  0.8852091901  6.5159
 22280  1.2558776756 -0.5239582646  6.5161
 49223  2.6303146597 -1.0848386506  6.5161
 90597  4.8398614353 -0.7652569267  6.5161
113904  6.0388970412  0.1154765762  6.5162
 30501  1.6786974093  0.4371826004  6.5162
 73156  3.9141633302  0.3762141792  6.5162
 76048  4.0659074913 -0.5738827698  6.5162
111296  5.9026232360  0.2768654535  6.5163
101558  5.3883740701 -0.6647935042  6.5164
104296  5.5315666522 -0.7920208453  6.5164
  1821  0.1006728694 -0.2782511611  6.5164
107797  5.7168964900 -0.2939989654  6.5165
 84934  4.5444905852  0.5019235195  6.5166
 30372  1.6721015325 -0.6108097352  6.5168
 79420  4.2434914953  1.3126725038  6.5169
 37938  2.0357402275 -0.6991706834  6.5170
 18990  1.0652799144 -0.2895253072  6.5172
 89178  4.7646143646 -0.5044266429  6.5172
 68516  3.6722337181  0.3083751200  6.5173
  9149  0.5143900014 -1.1418761536  6.5175
 92233  4.9210434280 -1.3590636730  6.5175
  8480  0.4770102859 -0.5423160956  6.5176
 54319  2.9091739293  0.3095764850  6.5177
 73589  3.9379488597  0.5529866989  6.5177
 97787  5.2022143795  0.1806698734  6.5177
 26233  1.4633033527 -0.0784381469  6.5179
 88675  4.7392389140 -0.9031012376  6.5180
 18275  1.0234854553 -0.9196197512  6.5187
 34937  1.8927539713 -0.5425119209  6.5187
 60804  3.2624617060  0.1502793293  6.5187
 37514  2.0157129925 -0.6724473372  6.5190
 41926  2.2378217368 -0.5498259133  6.5192
 86501  4.6278507601  0.7587038408  6.5196
 94646  5.0420649418  0.3231708948  6.5196
 60421  3.2433233588 -0.2061598947  6.5199
103191  5.4732357634  0.4978029898  6.5201
 93309  4.9755744696  0.7100703974  6.5203
 15585  0.8759499732 -0.4643721029  6.5204
 26091  1.4567671643 -0.5209674347  6.5204
 29839  1.6448597419  0.1230908084  6.5204
 25580  1.4312371042  0.5892966710  6.5206
 88981  4.7548129276 -0.2432016295  6.5207
109375  5.8009608701 -0.4129294813  6.5210
 22737  1.2806709477 -1.1637059372  6.5211
 61172  3.2815393305 -0.5678207359  6.5211
 68763  3.6846083574 -0.2613046932  6.5211
 82989  4.4398331561  0.2423205210  6.5212
 90970  4.8580541490  0.5391689603  6.5212
 29509  1.6274879955  0.1050040637  6.5214
 52537  2.8123377901 -1.2366575025  6.5214
 53849  2.8839628975 -0.2756327326  6.5215
 99158  5.2701918526  0.1640568293  6.5215
 42069  2.2448565057 -0.8917436663  6.5219
  8957  0.5032144069 -1.0526497230  6.5220
 97849  5.2059088834 -0.2548718402  6.5220
 83013  4.4411492086  0.7419839751  6.5221
 15323  0.8624920018  0.5432718761  6.5222
 66923  3.5906252443 -0.8864561848  6.5222
 28489  1.5745074896 -0.7482310178  6.5225
 40941  2.1875004061 -0.0279594914  6.5225
 69340  3.7154625871  0.0237770286  6.5225
 71577  3.8322837644 -0.8709383699  6.5225
 53589  2.8702080299 -1.0425234807  6.5226
  1803  0.0997421521 -0.2130974529  6.5228
 32222  1.7610905103 -1.2761493080  6.5228
105017  5.5688450594  0.7721021822  6.5229
 52273  2.7962762260 -0.6238108945  6.5232
 10832  0.6083027006 -0.7303929709  6.5235
 88972  4.7543970187  0.6712346992  6.5235
115945  6.1498854562 -0.0312616283  6.5236
 64231  3.4463134079  1.0861034224  6.5238
 91172  4.8694425398 -0.5183467227  6.5238
102440  5.4343901612  0.3157310711  6.5239
 69655  3.7321922118 -0.9339244569  6.5240
 33864  1.8403927732 -0.6204285384  6.5241
115839  6.1439324842 -0.1998349403  6.5243
 53492  2.8648447252  0.4450635466  6.5243
 36325  1.9576697873  0.4808884691  6.5245
102585  5.4425740552  0.7955208776  6.5246
 10830  0.6081574664  0.8544309492  6.5246
 43590  2.3241023544 -0.6378364512  6.5246
 51697  2.7651689889  0.9337067198  6.5247
 15807  0.8885903151  0.0852089190  6.5248
 95576  5.0895587581  1.0918265404  6.5251
103154  5.4714888157 -0.1202428382  6.5253
 75818  4.0549304638 -0.6743049354  6.5253
 79203  4.2320825395 -0.3201012753  6.5253
 93666  4.9933980272 -0.0992192320  6.5253
 75125  4.0191221514  0.4356004250  6.5254
 88929  4.7523993478  0.5317877354  6.5255
111753  5.9266586049  0.7885912731  6.5256
 38959  2.0868707386  0.7675497603  6.5258
 10309  0.5795934362  1.3908787111  6.5259
 34276  1.8602975970 -0.7611517228  6.5260
 41572  2.2191903412 -0.4026646688  6.5260
 89246  4.7678484815  0.7181496915  6.5260
118214  6.2778348811  0.8100627642  6.5264
107690  5.7111835913 -0.9821666810  6.5265
109445  5.8048214523  0.2553402494  6.5265
103079  5.4677799248  0.5174770990  6.5266
 30988  1.7025551410 -0.3353621485  6.5268
  8688  0.4876806546 -0.2731001118  6.5268
111539  5.9158532955 -0.3047399673  6.5269
 77397  4.1365606813  0.5538928345  6.5269
101623  5.3921812951 -0.7738378578  6.5271
 25505  1.4279264531  0.0408617311  6.5272
 51290  2.7428240244  0.7891028456  6.5272
114742  6.0851209180  0.4206747069  6.5273
 29913  1.6487352792 -0.9203650613  6.5273
 31603  1.7316047298 -0.7253091830  6.5273
 41939  2.2382766904 -0.6044781434  6.5277
  4844  0.2718691230  0.8907282696  6.5277
 88754  4.7433899806  0.8676100289  6.5279
100672  5.3437439510  0.0238867863  6.5280
 12389  0.6960734759 -1.1219285251  6.5280
 26054  1.4549795577  0.5724910224  6.5280
 97819  5.2039255581 -0.9595200670  6.5280
 39329  2.1050924818 -0.7795861585  6.5281
 92319  4.9258739391  0.4198543899  6.5282
 31662  1.7349240077  0.1894270897  6.5288
 35946  1.9400144510 -1.2474000199  6.5289
 67004  3.5949614166 -0.0959739097  6.5290
113640  6.0253674077  0.6755796546  6.5292
  4911  0.2749964172  0.8268705987  6.5292
  9690  0.5439515993  1.1362715808  6.5292
 97877  5.2070879796  0.0768013419  6.5292
 41464  2.2142090609 -0.9601272666  6.5293
 44574  2.3776562969  0.5650850331  6.5294
115245  6.1111640383  1.0858263378  6.5295
 10854  0.6094659771 -0.0758446994  6.5299
  7443  0.4181954147 -0.6972068052  6.5299
 94934  5.0573641755  0.5827461272  6.5300
 49929  2.6687675408  0.2330922790  6.5301
 56050  3.0074309382 -1.1092255160  6.5302
 50552  2.7032509437 -0.0891160971  6.5303
108969  5.7795497350  0.5749422317  6.5309
104481  5.5412935391  0.0513755164  6.5310
  6025  0.3377316402  0.5540479430  6.5310
 93234  4.9717724983 -0.3240445963  6.5310
 37705  2.0251378339  0.0419829042  6.5312
109272  5.7956773250  0.8691216229  6.5313
 29138  1.6091231022  0.1513105834  6.5313
 59031  3.1685793625 -1.2838079479  6.5313
 47664  2.5443262506  0.9488270339  6.5314
 37119  1.9968606441 -0.2520389033  6.5316
 59010  3.1677602851 -0.0546557305  6.5317
 69958  3.7477983906  0.9575534945  6.5322
 58119  3.1208015444  0.6415217708  6.5323
 37289  2.0045249402 -0.2940400655  6.5324
 44979  2.3987366516 -0.8626170008  6.5326
 81499  4.3580671885 -0.1504226928  6.5326
 50728  2.7117104947 -0.4138328787  6.5328
 84556  4.5251689657 -0.7815337789  6.5328
 64682  3.4707156394 -1.2161314122  6.5329
 34956  1.8935361973  1.2534350668  6.5331
 74625  3.9918321551  1.2033298667  6.5331
 55164  2.9567973756 -0.6062803857  6.5334
 70966  3.8002091931 -0.7128816737  6.5334
 28118  1.5558468587 -0.4051848743  6.5335
 50904  2.7213875388  0.5168947445  6.5335
 81259  4.3450972007 -1.2547899521  6.5337
116187  6.1631234740  0.4161506354  6.5338
 54030  2.8940529848 -0.5578209342  6.5338
 63849  3.4256957634 -0.8223437691  6.5340
 83688  4.4777168758  0.1824543186  6.5340
 14757  0.8316022113 -0.4143171343  6.5341
 71235  3.8139120228  0.8165779559  6.5341
 98086  5.2186523220 -1.4198225268  6.5343
 11020  0.6192600165  0.9990774289  6.5344
 18657  1.0457418249  0.6775436005  6.5344
 15925  0.8951643135  0.7200754770  6.5345
112603  5.9705746595 -1.0765951092  6.5347
 35887  1.9369109235 -0.5273865047  6.5351
 46075  2.4598177386 -0.6589833431  6.5351
 54388  2.9132247567  0.4070760306  6.5351
 29326  1.6189216224  0.3164364042  6.5352
108119  5.7346747999  0.3441466703  6.5354
 18169  1.0172626823 -0.1157805938  6.5354
 82418  4.4095806705 -0.8734489536  6.5354
 50459  2.6972995230  0.4784899472  6.5355
 82241  4.3988751108  0.2371961409  6.5355
  9207  0.5168122517 -0.5771234505  6.5358
 48219  2.5737324246 -0.6330042729  6.5359
  2663  0.1471784407 -0.6108795972  6.5363
 89630  4.7886421609 -0.3222479423  6.5366
 97029  5.1625938587  0.6749487148  6.5366
 37675  2.0237032785 -0.7035304932  6.5368
 14626  0.8242450259  1.0888166133  6.5369
112368  5.9584550466  0.5313376735  6.5370
 39834  2.1307098782 -0.4122083147  6.5370
 75243  4.0251194126 -1.2985149241  6.5370
102276  5.4253703008  0.6211244480  6.5371
 36553  1.9684982836  0.1955294663  6.5371
 82944  4.4375770634 -1.2411308033  6.5372
110266  5.8473066062  0.9934065396  6.5373
 26079  1.4562080059 -0.9582261566  6.5375
 54749  2.9346832957 -0.3795977810  6.5375
  9685  0.5436003986 -0.9578651222  6.5375
 37811  2.0296242889  0.3545819383  6.5376
 79372  4.2409998244 -0.9486369908  6.5377
 49329  2.6360635121  0.0558729290  6.5379
 75810  4.0544097197  0.2861549343  6.5379
 42071  2.2449099737 -0.4729527908  6.5380
 27116  1.5054410318  0.2249443919  6.5382
 63647  3.4150607459  1.0422465702  6.5384
 10562  0.5932442440  0.8344778344  6.5386
 24507  1.3762563454 -1.2843614278  6.5386
 84883  4.5416811973 -0.1866866096  6.5387
 57137  3.0670185486 -1.3841571477  6.5389
 85019  4.5493391581 -0.6267640181  6.5389
103929  5.5127701525  0.8788047394  6.5390
 10795  0.6063534136  0.4043550191  6.5391
  1830  0.1012722228 -0.5416765799  6.5393
 38306  2.0546466300  0.0013882856  6.5394
 28642  1.5834128796  0.7570959776  6.5397
 23908  1.3448677094 -0.2634637089  6.5398
 35253  1.9070168273  0.4658249606  6.5400
 37773  2.0277728077 -1.1531747901  6.5401
101900  5.4061710453  0.9774707628  6.5402
 16672  0.9361930323 -0.5563201804  6.5402
 79867  4.2680433053  1.1965006230  6.5406
 14318  0.8058077513  0.2767437027  6.5407
 51852  2.7735362118 -0.3240902991  6.5407
 56816  3.0491717063  1.1230663644  6.5407
 54745  2.9345187593  0.6250800357  6.5410
 92036  4.9113285046  0.3837050199  6.5413
 78870  4.2149579501 -0.1071586743  6.5414
109977  5.8315563976  0.4852720506  6.5417
 21324  1.1983235958 -0.4195866416  6.5418
 86537  4.6298856388  0.4278346748  6.5418
106067  5.6245947581 -0.5452152176  6.5419
 31523  1.7278836903  0.0785057431  6.5420
 31790  1.7401956169  0.0820411197  6.5420
 71295  3.8172327852 -0.3567344353  6.5420
 42353  2.2605791066  0.1671089130  6.5421
 85317  4.5643884683  1.0236681064  6.5421
 87434  4.6775466625  0.8140888577  6.5422
 55953  3.0018692404 -0.6166047380  6.5423
102804  5.4525315759  0.8748824193  6.5425
 40342  2.1562918265  0.3085029884  6.5425
